114,0.501745294,1.061363452,-0.311307831,-0.17586419,-0.238077047,-0.589726768,-0.05450019,1.132572653,-0.609059842,-0.313935985,-0.101957549,0.474263442,-0.65032,-0.437191635,-0.637720196,0.054400898,-0.725967147,-0.264110179,-0.768200014,0.439722496,-0.201450601,-0.064520761,-0.049324663,0.476702334,0.505680584,-0.583975961,1.794428677,-0.429507133,-0.273913355,0.961423326,-0.116845882,0.590800772,0.301818965,0.01299734,0.236972042,-0.684753756,0.064510994,0.257083661,-0.385633545,-0.334851914,0.432429702,-0.191926786,-0.47493579,-0.006603843,1.11796617,-0.227631959,-0.716740338,-0.107017748,-0.597177056,-0.384953695,1.016091785,0.147093045,0.797169958,0.102660329,-0.033664111,4.335684308,1.324322547,-0.093492268,0.01233411,-0.030886021,-0.237072115,0.434023435,0.412448699,1.610951634,-0.227226243,2.981841988,-0.813108173,2.779961526,-0.102219129,14.27263961,-0.389040682,-0.049870808,1.86778033,-0.037267609,0.757135321,0.703936316,0.79703747,0.999763727,-0.364367951,0.11527904,8.454179053,-0.352539273,-0.347698432,0.480130966,2.126203504,1.874679478,-0.015160371,-0.186809544,0.136222756,4.230930173,4.357715778,1.542392626,-0.000674898,0.374699775,3.167389822,0.037241487,0.501791011,-0.101395319,0.798226073,-0.306677794
115,-0.347298216,2.325140966,-0.985570596,2.493382867,-0.434201836,-0.21257599,-0.008657219,3.679194212,-0.20863952,-0.600383717,-0.053979331,-0.404283402,0.754508526,0.737035472,-0.574491203,-0.593125848,6.98569085,-0.227440183,0.025751716,0.098486505,0.12143849,0.688909238,-0.049324663,-0.0498218,-0.440319507,-0.583975961,0.787176338,0.415379258,1.751050626,7.363624954,-0.116845882,5.225910467,1.417764687,3.328092473,-0.655612831,-0.684753756,-0.510905309,-0.517869482,-0.580869013,-0.605642127,2.476315268,-0.334101618,0.876428069,1.267445336,0.445148918,-0.651147619,-0.145701823,-0.08814349,-0.628511693,0.281827076,1.154789842,0.053530523,1.222260007,0.65323282,-0.030201537,2.39034591,-0.047261937,-0.093492268,0.274152593,-0.918957346,2.2754177,1.213109879,-0.255451047,-0.207978212,-0.211586395,0.681107238,-0.791138329,0.220936819,-0.102219129,-0.115574874,-0.389040682,-0.049870808,0.414948187,-0.037267609,-0.620087889,0.168962857,-0.220013282,-0.60100146,0.991918021,0.420102442,-0.467372863,-0.203242758,6.488510918,0.691364089,0.010613545,-0.308844343,-0.884712924,-0.186809544,-0.232169035,-0.449188508,-0.398056086,-0.694306338,-0.152461471,-0.174796451,4.549139381,5.473107846,1.060009687,-0.088468838,-0.247860344,-0.708733951
116,1.075686808,-0.275410202,1.904817774,-0.285736444,-1.672951796,-0.2575271,0.007724354,-0.611173134,-0.912641346,-0.304230061,1.015752067,-0.526768094,2.467380745,-0.145877388,2.935343982,-0.236280529,-0.072975069,-0.292338426,-0.623085825,-0.681538278,-0.201014489,-0.809017354,-0.049324663,2.050865978,0.646844779,1.444131788,-0.424726066,-0.664265599,-0.952330467,-0.443769053,-0.116845882,-0.39046449,-0.256421248,-0.345905336,-0.235730099,1.369635816,2.265731373,0.266674072,-0.002659108,1.964027081,-0.553922854,1.231911964,-0.464442674,-0.545099071,-0.602299673,0.346394675,-0.993906115,19.87470084,2.07454781,-0.648145677,0.146979023,-0.421025769,0.677766541,-0.300820222,-0.032139292,-0.238535662,0.838000675,-0.093492268,-1.316350586,-0.454654346,-0.261244177,-0.504099087,0.000810185,0.221931304,-0.16508325,0.291013398,-0.722498631,4.439673221,-0.102219129,-0.115574874,0.761838386,-0.049870808,9.050904263,-0.037267609,1.10045938,-0.235594767,-0.221913865,-0.68985804,-0.017463466,-0.428440007,0.018166861,-0.448193204,0.355524655,1.295362636,-0.94891895,1.198820548,0.625200763,-0.186809544,-0.870458283,-0.670921664,-0.223232595,0.172829713,0.979428233,-0.018816842,-0.023641803,0.063604326,-0.254101939,-0.097980001,-0.133638609,-0.731408436
117,-0.006038274,-0.275410202,0.031602534,-0.285736444,-0.519167681,-0.589726768,0.019441697,-0.601936017,0.303944856,0.599428426,0.045370913,5.725360307,0.143182191,0.951867427,1.846825729,0.577900022,0.217368739,-0.292338426,0.383228882,0.50060136,-0.235993179,-0.132554812,-0.049324663,1.527589905,4.731309774,0.758923401,-0.756752902,4.294080773,-0.835082751,-0.443769053,-0.116845882,0.382026088,-0.331730976,-0.585404691,-0.274938336,9.722355279,0.510573816,-0.517869482,1.596809819,-0.211016453,-0.505390679,-0.342202907,-0.725319994,-0.431283567,-0.504050981,-0.294695902,0.401141984,-0.090502773,0.944958485,0.12191185,-0.603702283,-0.400657618,-0.470421155,-0.695165133,-0.033664111,-0.238535662,0.327448446,-0.078280532,0.776618754,0.211343338,0.229755888,-0.433458699,-0.330164895,-0.362835153,8.60103039,-1.204478754,0.522063822,-0.457291576,-0.102219129,-0.115574874,-0.389040682,-0.049870808,5.039291912,-0.037267609,0.327756058,-0.237696365,-0.231656231,-0.547947295,2.202143321,4.685607969,0.868926869,-0.693795345,0.615224591,0.490994678,0.245231897,1.537053398,1.442288699,-0.186809544,-0.846346002,-0.412806396,-0.201970481,1.077405716,0.120494312,2.786006618,-0.059073057,-0.355821882,0.046312101,-0.099133748,6.432750337,-0.249869983
118,5.217830542,0.139748989,1.185681028,-0.285736444,2.128329733,-0.589726768,-0.078965821,0.2976942,-1.918750434,-2.230464285,-0.101957549,-0.62197706,1.202740382,-0.933056957,1.467110808,-0.737277092,0.846485787,-0.146715189,-2.29314142,0.268854777,-0.235993179,-0.875248729,0.01972103,4.131994254,-0.847683699,-0.583975961,0.117653099,-0.032257104,-0.952340064,-0.443769053,-0.116845882,-0.02163958,0.167281384,1.704487223,0.874883589,-0.684753756,1.102456353,-0.170217091,1.61836719,0.15337753,-0.475838145,-0.302142917,-0.728786301,0.226980531,1.838599932,-0.084208031,-0.696461822,-0.062819308,0.117241251,-0.228525206,2.255135634,-0.423515796,0.97053636,-0.090468221,-0.033664111,-0.238535662,0.053119814,-0.093492268,-0.279816814,5.430864116,3.556708785,2.07690858,4.582429851,0.933481378,-0.067160502,1.029705133,-0.368837692,0.253745844,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,3.335240074,0.71561186,-0.233074741,1.047865566,0.097431499,-0.195842428,2.824182571,0.846610772,-1.537370184,3.272774138,-1.638584869,2.690841721,-0.380363056,-0.186809544,1.322833731,0.911553935,-1.436049799,7.961881181,7.915729469,0.139949306,1.061379673,0.019072184,0.07002636,-0.101395319,0.236802283,-1.190924005
119,1.143466215,-0.275410202,7.861019892,-0.285736444,1.533329013,-0.589726768,0.031449703,-0.252279812,-1.582780056,0.618674925,-0.101957549,-0.47665321,0.282875416,-0.38075229,5.694636911,0.999328024,-0.058926827,-0.292338426,-2.160732134,-0.013246393,-0.235993179,-0.072571074,-0.009631689,2.664367203,0.067694498,-0.583975961,0.062771392,-0.664265599,0.456105893,0.119936788,-0.116845882,-0.807882833,-0.252544512,0.27892425,-0.680816617,0.780547065,11.31703932,-0.517869482,-1.692749564,0.685145767,-0.076278857,-0.238264462,-0.648879121,0.325493921,3.723448351,0.199564752,-0.675851091,-0.018090486,-0.704643797,-0.322484528,1.760637519,-0.284467696,2.766390063,-0.610327799,-0.033664111,-0.238535662,0.186944445,-0.093492268,1.422080705,-0.679365018,-0.361843206,0.099967361,-0.319747916,0.349311564,-0.188296591,0.867355426,-0.287859083,-0.47658634,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,4.380097018,0.013678113,3.699572241,-0.383035336,-0.474108811,3.792268071,1.62901383,0.059575526,-0.352555231,0.058285205,1.96168969,0.70510067,1.367437912,0.331802676,1.927629799,0.872594225,0.344739814,-1.190690657,0.900216638,-0.703154116,-0.005648828,0.743375614,1.439878101,-0.098350319,0.630581554,0.105197036
120,0.525615571,-0.275410202,-0.789349341,-0.285736444,0.057940484,1.795362084,-0.05673466,-0.728333901,-0.058762406,0.041600161,-0.026100515,-0.501537013,2.272062154,-0.765353169,-0.22840872,0.086737349,-0.070505071,-0.292338426,0.349023939,0.41402566,-0.235993179,-0.602574275,-0.049324663,-0.814683052,-0.590747179,-0.583975961,0.132808127,0.189163804,-0.577007694,-0.301893374,-0.116845882,0.398872503,-0.443760128,0.127735052,0.674672756,0.052831468,-0.713432027,-0.283144178,0.673876841,-0.38489877,-0.584395108,-0.226147408,1.169079875,-0.568257164,0.431834894,-0.376514882,0.361247921,-0.107017748,-0.684209727,-0.497759647,-0.368583769,-0.41655496,1.707127721,6.552136323,-0.032295576,-0.238535662,0.307633403,-0.093492268,0.231161001,0.458434265,-0.459784521,-0.839393699,-0.14384002,-0.205032556,-0.165673702,-0.81427316,1.658450589,-0.517491121,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,1.434310844,-0.553986871,-0.235944217,2.416853999,6.58891804,-0.414995499,-0.152545731,-0.690278647,-0.629330667,1.201308698,0.414319178,-0.007001587,1.764615571,-0.186809544,3.764834473,-0.259035608,0.067457995,-0.242696103,-0.027150666,6.993598522,-0.681616133,-1.157528465,-0.524055491,23.29406053,-0.461556757,-0.074215881
121,0.300562634,0.076055529,-0.269335337,-0.16052369,-0.567907569,-0.589726768,0.018592417,0.098673177,-0.532791546,-0.256524855,-0.101957549,-0.17834079,0.426875308,0.468368353,-0.146933952,0.389078416,-0.459008323,-0.260178382,-0.470646842,0.827465139,0.000173903,-0.193503022,-0.049324663,0.271249171,-0.552589252,0.937414732,0.11080683,-0.396729865,-0.3488072,0.000929323,-0.116845882,-0.112587142,0.785641299,0.026340906,-0.150196659,0.008832513,-0.039012642,-0.076422874,-0.350989558,-0.394748265,0.768699621,-0.312823527,-0.318581457,-0.540073537,2.036782877,1.421575462,-0.480848387,-0.107017748,-0.125986429,-0.366745996,1.29002723,-0.392842645,1.603147518,0.204596267,-0.032806086,-0.238535662,1.404222077,-0.093492268,0.066282522,-1.301399992,0.266003876,0.466816706,-0.554496553,0.170172158,-0.227847669,4.675716968,-0.303662651,1.357304694,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,0.38841334,0.520863775,-0.197078846,-0.601726436,-0.379289915,0.443323552,0.206747767,-0.000457468,-0.328719941,1.194222842,-0.098425914,0.18286463,-0.927194233,-0.186809544,0.192693267,-0.06716023,-0.425789651,-0.143037328,-0.35655605,-0.531831586,1.646099366,0.589481295,0.735950428,-0.100754673,-0.349724539,-0.707163169
122,-1.178659279,-0.275410202,-0.883733282,-0.285736444,5.244740876,-0.272023529,-0.007889688,-0.048514128,-0.925187664,0.073573497,-0.101957549,-0.058379655,-0.728836936,0.071193123,2.036247427,0.145669462,-0.045221139,0.577820283,-0.429808488,0.562577988,-0.235993179,-0.41267928,-0.006739138,-0.887990171,0.877545801,-0.583975961,-0.088789569,0.245216419,-0.457676794,-0.443769053,-0.116845882,-0.395107056,-0.416194472,0.920464514,-0.923142118,-0.488265272,3.344877274,0.857922897,-0.808412889,4.134669731,-0.505310857,-0.342436017,-0.485297035,-0.324687915,0.823881359,0.712075275,1.61206377,-0.107017748,0.874950594,0.66729944,-0.419950996,0.265004015,-0.500833461,-0.423335475,-0.032934971,-0.238535662,1.078444339,0.243367097,0.037714315,-1.014433124,-0.008458167,0.023007323,1.718086726,0.616191341,-0.229677992,-0.95066742,-0.286949028,-0.009097256,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-0.793104256,-0.553986871,-0.091419594,-0.639052644,-0.077076504,-0.336666207,0.922297853,-0.128652417,0.649547622,-0.227103765,-0.525952732,0.379301169,-0.933755523,-0.186809544,0.637359122,-0.210863715,-0.022682163,-0.078881121,-0.121965145,-0.305004796,-0.536042909,1.737272506,-0.426375418,-0.100306283,-0.451080851,0.076408765
123,-0.773566661,-0.275410202,0.95277692,-0.285736444,5.35463329,-0.589726768,0.051282897,-0.405993181,-0.204971349,-1.124316099,-0.101957549,-0.292726492,-0.257430864,0.314225963,2.080788263,-0.320827765,2.598904439,-0.248507003,2.470840942,-0.225900675,-0.235993179,-0.583010836,-0.039569448,-1.191998418,10.30350753,-0.583975961,-0.057989922,-0.351748295,-0.462789082,-0.235955239,-0.116845882,-0.336366076,-0.459111894,0.376164951,1.870648426,0.395556207,0.255973962,1.373071812,-1.121630656,3.149969714,-0.380228959,0.282939199,-0.46517738,0.189501263,9.492358128,0.206642335,0.895173822,-0.107017748,-0.079086166,-0.300676911,-0.57794233,0.262754986,8.741454712,-0.743536668,-0.031659536,-0.238535662,4.885304881,0.691577041,1.25751174,0.479033323,-0.36434934,-0.307160842,-0.611314281,1.232078321,-0.242948905,0.582915939,-0.545979352,-0.063754097,-0.102219129,6.268304944,-0.389040682,-0.049870808,2.64754076,-0.037267609,0.778937016,0.283149684,-0.228850081,-0.660958003,0.095511179,-0.492201461,0.431701794,0.057713336,-1.213716046,2.047255186,-0.312210576,-1.467015561,-0.197603576,-0.186809544,3.124774497,0.457530223,-0.041484406,-0.248836761,-0.535822631,-0.334420905,-0.382079897,0.311872667,-0.180074665,-0.098402088,-0.349172813,-0.007068668
124,0.980295343,1.168910592,-0.516212908,-0.285736444,-0.25983499,1.069322472,-0.048037485,-0.733380571,-1.564719931,-0.907652746,-0.101957549,-0.574632919,1.07323532,-0.697304841,0.134468499,0.128734374,0.958768175,-0.292338426,-1.121553363,0.709233813,-0.235993179,-0.102440556,-0.049324663,-1.07329684,-0.296437327,-0.583975961,-0.469119264,-0.26849752,0.238088586,-0.377975837,-0.116845882,0.754670262,-0.395789686,0.236756199,0.077898314,-0.51373042,0.94308184,-0.517869482,2.901350645,0.519082505,-0.45005173,-0.34718134,-1.078293086,-0.534578123,1.845261423,0.568272496,-1.019366358,-0.107017748,1.216641891,-0.273757848,1.293509805,-0.343769349,3.544884272,2.078976171,-0.033029469,-0.238535662,1.364728562,-0.093492268,1.071926727,2.591534363,-0.119304049,-0.293775208,5.508524526,4.699700746,-0.247781513,0.155381934,-0.608622864,-0.424735185,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,1.211622024,0.241117723,-0.206297187,2.025212429,12.23506494,1.710302362,1.042756994,-0.492359322,-0.673290146,2.542161611,-1.379658271,4.914582024,-0.495332595,-0.186809544,-0.866995981,-0.659556577,-1.22366374,-0.390553185,1.757669365,-0.472022887,0.368944809,-1.061142449,1.681677348,1.114462462,-0.430268484,-0.203441078
125,0.843270404,-0.109043648,-0.85631981,-0.285736444,1.695088886,-0.058840757,-0.078965821,6.502619617,0.003623948,-0.420558691,-0.101957549,-0.403012982,-0.1507123,-0.324068714,-1.203432422,-0.797840274,0.525689077,0.210032136,0.746406827,0.103116833,13.90577427,3.792372083,-0.049324663,-0.523935382,-0.851695223,-0.583975961,0.190385573,-0.284363113,3.506183627,-0.064863893,-0.116845882,1.423045325,0.699834561,0.644306026,-0.361171601,-0.028084418,-0.632719088,-0.517869482,-0.417736569,-0.564810585,2.327934153,-0.280102713,0.321278821,4.835664303,0.413279175,-0.544295781,0.499419438,-0.107017748,-0.529391631,0.228689948,0.854814036,-0.048602325,0.438832148,-0.071677505,-0.031227309,-0.238535662,-0.688987787,-0.093492268,-0.52442628,0.470402328,-0.245025046,8.783918023,-0.764116995,-0.056310266,-0.238886891,2.408583095,-0.823406154,0.267870498,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,-1.007470906,-0.553986871,-0.235944217,-0.525432755,-0.590516755,0.33307312,-0.314033257,1.159848096,0.395183336,1.013862422,0.289654354,-0.832606355,-0.545711815,0.278042791,-0.361423221,2.677633771,-0.959735913,-0.29915745,-0.662437272,-0.126914302,-0.681616133,2.163952025,1.156628125,-0.101395319,-0.417477597,-1.090604209
126,-0.157844548,-0.237754069,0.945976691,-0.285736444,-0.176616042,-0.229265156,-0.02520229,-0.648479161,-0.446169116,1.652120578,0.188344763,0.9557635,-0.019181402,0.795037036,1.425670136,-0.003617153,0.081655801,-0.194122084,0.050099426,-0.77711607,-0.084149495,0.325096025,34.65119462,0.988810294,-0.448596945,0.149573829,0.636221553,-0.406318959,-1.241779043,-0.100658881,-0.116845882,-0.262420398,-0.493789276,-0.085567577,1.678711844,-0.684753756,0.172506301,0.049786932,-0.020767088,1.584470355,-0.16996419,-0.320974809,-0.800253776,-0.060665563,0.556146655,0.592559558,0.220751142,-0.107017748,0.366122847,1.410149473,-0.541089849,1.000290185,0.155643463,-0.787204289,-0.033664111,-0.238535662,-0.180502344,0.072691311,-0.822334177,1.991585305,-0.419534804,-0.320199325,0.508623798,0.509795092,-0.24172316,-0.041851026,0.116843315,0.189975927,-0.102219129,-0.115574874,-0.389040682,-0.049870808,1.237850502,-0.037267609,1.677328241,-0.553986871,-0.232430395,-0.593103918,-0.256913185,-0.53410565,-0.798606366,-0.331015204,-0.59864957,0.935826802,-1.124133696,0.613480869,-0.702658635,0.128816445,1.726366871,-0.402097633,0.395974337,0.086540292,-0.009596824,-0.209560665,-0.613908463,-0.823080883,-0.160069833,-0.101395319,-0.468062659,-0.931868725
127,-0.293387966,-0.211144074,-0.08295303,-0.182718456,-0.427467284,-0.589726768,-0.033095601,-0.067225882,-0.290100793,-0.126782529,-0.101957549,-0.453243574,-0.623132518,-0.566647773,1.06798983,0.29487298,0.218163509,-0.283517645,-0.753024411,0.402986663,-0.235993179,-0.060750359,-0.035583008,0.788702736,0.871854192,0.667942403,-0.825310964,-0.224038992,-0.529765669,-0.297400885,-0.116845882,-0.246074614,-0.182266934,-0.052376118,-0.056099328,0.076187078,0.650948792,-0.033553738,1.804176081,-0.689400666,-0.065038425,-0.308870544,-0.686399389,0.741859329,0.012670136,-0.520267595,-0.227166368,-0.107017748,0.064216775,-0.523875483,0.632274143,-0.345768865,0.293555834,-0.631569974,-0.033664111,-0.238535662,1.114645968,-0.093492268,0.918747903,-0.364378915,0.434814201,-0.067755625,-0.102448019,0.176620707,0.211057576,-0.441231449,-0.213424793,-0.143526474,-0.102219129,-0.115574874,-0.389040682,-0.049870808,0.248502128,-0.037267609,0.284341339,-0.259179367,-0.234944848,2.052607133,-0.173449945,-0.118755836,1.182049451,-0.016546875,0.66448159,-0.133108214,-0.166231629,0.480140732,1.405638903,-0.186809544,-0.826361163,-0.573050462,-0.257590519,0.66327253,-0.003552204,-0.019105497,-0.208043798,3.133668653,-0.059983607,-0.100341144,-0.178374519,-0.151109634
128,0.324373719,-0.275410202,-0.04509493,0.007161034,0.773934453,-0.589726768,-0.078965821,0.275492428,-0.206874526,-0.020779654,-0.101957549,-0.305736392,-0.445507572,0.533834178,-0.684812403,-0.208455037,-0.304256327,-0.235911627,0.67567012,0.558955126,-0.235993179,-0.205081124,-0.039558564,0.203405491,0.667509567,-0.583975961,-0.23088284,-0.038446428,0.615431562,-0.131671542,-0.116845882,-0.430399556,-0.202772198,-0.615599293,0.431006908,-0.684753756,-0.280578184,-0.001521766,-0.212023909,-0.334125006,-0.099416663,-0.285902553,-0.621864529,0.656110079,-0.41634278,-0.291746298,0.07583035,-0.063252148,0.347937835,-0.417940774,0.938269507,0.505182651,-0.983462675,-0.551934473,-0.030653615,-0.238535662,0.26964319,-0.093492268,0.150346714,0.561104368,0.034843374,0.447335504,-0.470616258,-0.415852416,-0.031277587,-0.643568753,0.668877864,0.178806166,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,0.257937946,-0.553986871,-0.235944217,-0.521333786,0.020294506,-0.088802113,-0.387678099,0.108249066,0.80270304,-0.472416711,-0.249322274,0.221667729,0.80925663,-0.186809544,-0.517782179,-0.664730111,0.053288731,0.66343703,-0.109670984,-0.449167278,-0.681616133,-0.606563089,0.09453335,-0.088657337,0.490981571,-0.36274126
129,-0.241108072,-0.238364915,-0.190805872,1.139338918,-0.309256103,-0.589726768,-0.065745206,-0.640012708,0.557321034,0.433151384,-0.101957549,-0.045507938,-0.04000904,-0.627648048,-0.687630301,-0.063824206,-0.542125394,-0.190653159,0.750021491,-0.681876691,-0.123989542,0.905883171,-0.049324663,-0.105651235,-0.444311438,0.137674407,-0.271847011,0.858221073,0.284358899,-0.443769053,-0.116845882,0.193735213,-0.302669425,-0.541720355,2.023239916,-0.465437047,-1.038870548,-0.378281053,-0.443614893,-0.67915361,-0.14046181,-0.338348168,1.768443383,0.089497415,-0.87851704,-0.553572592,-0.393761272,-0.107017748,-0.716501703,-0.11464585,-0.374504385,-0.283255894,-0.769673887,-0.546480665,-0.033664111,-0.238535662,-0.611475734,-0.044459829,0.063527841,0.304101573,-0.371291734,-0.244795753,0.487732144,-0.687495561,-0.233958899,0.031680488,0.792202938,-0.417151905,-0.102219129,-0.115574874,2.068024932,-0.049870808,-0.487533418,-0.037267609,-0.58821883,0.125763342,-0.232488181,0.0038276,0.010069428,0.081219595,-0.466687408,-0.628847797,0.219999849,-0.843904182,0.458344265,-0.517284788,-0.759613674,0.744601789,-0.583379533,-0.177236591,0.050897931,0.551985067,-0.2139886,-0.624830794,1.110609008,-0.413177773,-0.16301465,-0.098357208,0.300805479,0.074944122
130,0.561108431,-0.275410202,-0.490808911,1.052803808,0.491297586,9.401967023,-0.034262794,0.053655399,0.606346792,-1.226124728,-0.101957549,1.215857646,-0.156652784,1.151681262,1.067200738,-0.410636203,-0.312152355,-0.263685734,0.965761146,-0.855270311,0.689819748,1.491460374,-0.049324663,-0.732938572,-0.108613061,0.229399119,-0.719760456,-0.664265599,0.477517159,0.126776963,-0.116845882,0.776468225,-0.11293523,1.3812433,-0.543009915,-0.684753756,0.171356356,-0.203208104,1.310881729,-0.363434739,1.544120577,1.020883733,2.222962959,0.672142605,-0.273508328,-0.501909657,0.77426044,-0.107017748,-0.135450988,1.175074092,-0.454272186,-0.414819435,2.543481054,-0.41471503,-0.033664111,-0.238535662,0.006181116,-0.056644941,-0.113607421,-0.896641396,-0.4760946,-0.201081017,-0.344577834,-0.659027004,-0.172225826,-0.071520719,-0.272255629,0.505623073,-0.102219129,-0.115574874,-0.389040682,-0.049870808,2.381693466,-0.037267609,-0.424125731,-0.553986871,2.745464336,-0.588933626,-0.358415791,1.010087126,-0.139643745,-0.469759485,0.446829272,0.747230067,0.530767124,0.200945882,-0.181063448,-0.186809544,-0.607941199,0.639185272,-0.677225917,-0.223847994,-0.634495887,3.440645475,-0.681616133,-0.249238228,-0.132231748,-0.100710418,-0.227584071,-0.726992181
131,3.496738205,-0.240553781,-0.554209272,-0.173987427,2.127378781,-0.589726768,-0.066526363,-0.060144327,-1.405477323,-1.938457932,-0.101957549,-0.415749035,-0.712902762,-0.589144605,1.382463187,-1.251319823,1.068769132,-0.292338426,-1.096907559,0.467872352,-0.235993179,-0.612295278,-0.049324663,-0.661596161,-0.758741614,-0.583975961,0.875583756,-0.664265599,-0.540034831,0.11193726,-0.116845882,-0.680081234,-0.225808431,1.784506682,-0.319226497,-0.478395643,1.56489202,-0.517869482,0.861241907,0.300621127,-0.546682356,1.202325052,-1.079812736,-0.296842171,-0.107146564,-0.099177986,-0.512806553,-0.107017748,1.134061044,1.362715259,0.860288063,0.302296518,2.670688627,0.618228346,-0.026772233,-0.238535662,0.459697443,-0.093492268,-0.466701789,-0.24412791,-0.398535831,0.637955258,0.015775019,1.835165539,-0.18990219,1.142504746,-0.763782995,-0.495551322,-0.102219129,-0.115574874,-0.389040682,-0.049870808,0.310882963,-0.037267609,3.178646592,-0.234193702,-0.219683193,1.307037863,-0.405401273,-0.280085728,0.445106438,0.064323324,-0.112865977,3.180362626,-1.128193584,2.824778576,0.721705707,-0.186809544,-0.856408638,0.220035446,-1.316052508,0.329302264,0.468615965,1.114403876,-0.597094218,0.898074669,0.091279608,-0.101395319,-0.039069731,-1.147679599
132,0.874653327,-0.242119075,-0.435637854,-0.285736444,0.350286001,-0.589726768,-0.055199597,-0.242540838,-2.09282047,-1.084015692,-0.101957549,0.001025048,-1.164179823,0.846061359,0.607368167,-1.035444336,1.650380191,-0.287769086,-2.547014551,-0.939210788,-0.235993179,-0.424290697,-0.049324663,-0.861563382,0.073938159,-0.583975961,0.537613159,-0.208086226,0.212470764,-0.216275241,-0.116845882,-0.616074832,-0.320471375,2.289713685,-0.567206626,-0.290495995,1.409343738,1.991413547,-1.435691023,-0.515386183,-0.13819889,1.237887944,-0.630549136,-0.456514756,1.613148668,-0.517230377,4.779199488,0.084388932,-0.509829212,0.175278993,-0.248583956,0.071263878,0.071658457,3.801003464,-0.030738047,-0.238535662,1.502165263,0.038735842,1.258006964,0.299310061,-0.271288922,0.664998975,-0.103757328,0.229631571,-0.239104488,1.631504231,-0.687263403,1.193761445,-0.102219129,-0.115574874,-0.389040682,-0.049870808,-0.487533418,-0.037267609,1.174981578,-0.553986871,-0.146886368,-0.622189394,-0.480892278,-0.396394364,0.063092786,0.854776282,-0.185247969,1.28742931,-0.505710613,-0.235241861,0.776470296,-0.186809544,0.515200614,0.361005977,-0.284588123,2.38864019,-0.213989799,2.618224105,1.78928046,3.832968293,-0.440902326,-0.098664484,-0.345879333,0.101060381
133,-0.142857579,-0.275410202,0.205173727,-0.285736444,-0.809035966,-0.589726768,-0.017776764,-0.492933309,-0.205423822,0.509142707,-0.101957549,0.196118016,1.961862055,-0.24354286,1.135430308,0.728898428,0.306221628,-0.260962645,0.086316233,-0.046415363,-0.235993179,-0.424256238,-0.049324663,-0.151926909,-0.815041951,0.529363717,1.75870986,0.118727546,-0.329328562,0.207033093,-0.116845882,1.463481022,-0.229919111,0.346127394,-0.677953264,0.330311181,0.129093892,-0.302516808,0.852268227,-0.548146064,-0.161212371,-0.343279514,-0.220790139,-0.357166278,0.104625266,-0.525446955,0.247227759,-0.107017748,-0.781950413,-0.115872597,2.007183039,0.30490747,0.935816927,0.521033808,-0.027386466,-0.238535662,0.432915724,-0.093492268,-0.487346419,-0.703424002,-0.055438066,-0.494254995,0.299224884,-0.138916621,-0.17972467,-0.015831825,0.992873057,-0.35010579,-0.102219129,-0.115574874,-0.389040682,-0.049870808,0.821589607,-0.037267609,0.286138302,-0.553986871,-0.232389233,-0.373094602,0.228935981,0.298936678,0.477800733,-0.623775673,0.000409069,0.848296273,-0.785001388,0.441977375,0.619424011,-0.186809544,1.426015962,-0.367523144,-0.359272396,-0.274535755,-0.341565538,-0.297802208,-0.681616133,-0.214881505,-0.273076149,-0.099520349,-0.175512988,-0.171693638
134,-0.852805101,0.296151112,0.312256829,-0.285736444,0.825667048,-0.589726768,-0.022304745,-0.261871295,-0.634249687,1.649828795,-0.101957549,-0.596866297,0.31753643,-0.424478548,-0.815666719,-1.320572535,-0.672497319,-0.25747276,-1.237462757,0.980212923,-0.171987436,-0.25306575,-0.042535469,-0.489875505,-0.649284739,1.890360116,0.025860492,-0.011771311,-0.353126922,0.207091061,-0.116845882,-0.619832495,-0.216694382,-0.440305068,0.073202382,-0.684753756,-0.022632577,-0.517869482,0.388799249,0.596513108,-0.459717971,1.142604787,-0.850552913,-0.450084197,0.78696725,-0.085601323,-1.011356419,-0.107017748,0.031010303,-0.527566677,1.384679133,-0.090233641,-0.620944382,0.143546773,-0.028781001,-0.238535662,0.980153147,-0.093492268,-0.579922265,-0.432735728,-0.357962741,0.092782739,1.192496372,0.478316213,-0.242580715,0.197169918,0.551926724,0.5664843,-0.102219129,-0.115574874,2.769862809,-0.049870808,-0.487533418,-0.037267609,0.790582763,-0.262682031,0.324002961,-0.491551023,-0.549034527,1.119592124,1.015251843,-0.514760328,-1.396833396,0.658515569,-0.633628885,-0.427984705,-0.040338246,-0.186809544,-0.842971789,-0.296568097,-0.03272981,-0.14788298,0.223615947,-0.707170557,0.834786058,-0.083060665,-0.37045769,-0.101395319,-0.373525718,0.348334285
